,comment
1211,الطلب جاء منأخر ساعه وبارد وعبارة عن عجين بارد. ومالح جدا. تم التواصل مع خدمة العملاء ولك يتم الرد لمدة ربع ساعة
1212,تجربة سيئة للغاية المطعم كان احسن من كده بكثير لكن لااسف مش حاليا الاوردر اتاخر ساعة و نص الطيار اتغير اكثر من مرة و ده مش ذنبهم، لكن من وصل الفرع و جالي في ٢٠ دقيقة ومع ذلك الاكل اولا بارد اضطريت اسخنه ثانيا الاوردر ٣×١ اللي جه ٢ فقط الفراخ نقطة ...
1213,Taste not as expexted
1214,طلبت بوكس عشان مش بحب الاطباق وجالي اطباق بردوا طلبت ٢ صوص سويت اند ساور وبردوا مجوش
1215,"The order came AN HOUR LATE! And the food was cold, not warm, freezing cold!!! Imagine eating cold friend Samosa & Spring rolls plus the main course! The entire experience was just terrible! Never again."
1216,"I found a hair in my food, is it normal? my stomach felt terrible after I had the food, is it normal? it seems like it will be my last time ordering from this restaurant, a terrible experience!!!! can someone explain why I found a hair in my food and..."
1217,"Noodles were soaked in soy sauce and very salty and the chicken tasted like soggy chicken nuggets, soaked in, ketchup, mixed with water."
1218,حلو بس ليه غيرتوا التغليف الاول كان احلى الفراخ لوحدها والنودلز لوحدها كان احلى اوى
1219,كويس جدا بس كنت طالبة حاجات مش spicy و كان في حاجة spicy
1220,Missing order
1221,small amount of food
1222,الاوردر وصل بعد ساعتين الا ربع كنت طالب سايد مختلف عن اللي جالي و كان مليان زيت رهيب المكرونة سيئة جدا و بايتة
1223,missing items and portions
1224,لم يكن طلب من الطلبين موجود بالاصل بالمحل و اضطررت لالغاء الطلب الغير متاح
1225,This is the 3rd time I ask for chop sticks and they don’t get delivered
1226,Salty a little bit
1227,النودلز كان باردة والشيكن سويت اند ساور والشانتونج كان طعمهم لاذع جدا ماقدرتش اكمل الاكل
1228,الاوردر اتاخر ساعتين و لما جهه جه بارد و طعمو وحش جدا الفراخ كانت زفره جدا بجد من اوحش النوديلز اللي ممكن تدوقوها في حياتكو بجد فلوس في الارض
1229,I recommend you guys change the packaging because I delivered the food all messed up.
1230,The food never came
1231,Food was very oily and salty
1232,It was all horrible and the food was burned
1233,بجد انا طلعت من كل الفراخ اللى فى الطبق قطعتين فراخ بس و الباقى عبارة عن بقسماط فاضى غرقان فى الصوص .. بجد بجد تجربة ة اكتر من سيئة و فلوس فى الارض و حسبى الله و نعم الوكيل فيكم عشان دى كدا سرقة
1234,So the noodles are supposed to be bigger and with sweet soy sauce but there isn’t even one drop of sauce on them and the dumplings are also extremely small. Worst order ever
1235,جابوا الاكل سخن وfresh زي ما طلبت 😍 احسن وانظف فرع هو فرع المقطم لحد دلوقتي♥️
1236,There was no fork or spoon but the food was good
1237,الأكل كان دلع وخفيف
1238,الاوردر تاخر جدا جدا جدا ووصل سائع ومش حلو خالص
1239,missing item and for more than an hour the item didn't arrive
1240,Noodles not with vegetables as specified. Rest is ok
1241,وحش جدًا
1242,The food was delivered semi-spilled out .. but the quality of the food was exceptional 🫱🏻‍🫲🏽
1243,"Delicious food, good portions, and fast delivery. Should consider adding a variety of noodles only dishes and sweet chili sauce extras, on the menu."
1244,noodles are cold!!! I order Kim Pao and received sweat and swar!!!!!
1245,The food is soo sooo saltyy I can’t eat it and throw it in the trash 0/10
1246,كمية البروتين في البيف كانت لاتذكر والباقي كله خضار في خضار !!
1247,"The food was cold and I ordered chicken sweet and sour meal and it came missing the chicken entirely, only vegetable noodles. And had extra dumplings that I didn’t order And the bag had all the food spilled in it And the delivery took more time tha..."
1248,It's very bad
1249,الاوردر وصل بعد ساعتين و بارد طعمه وحش
1250,الاكل سئ جدا والملح عالي
1251,The food was late and very cold
1252,Average
1253,The chicken had no taste at all its like a wet flour taste
1254,noodles salad are only one spoon cold and taseless worst customer service ever all they said you don't understand anything and even if this is what salad looks why the amounts are different in every box
1255,لا يوجد الخضار في النودلز والطعام وصل بارد
1256,The noodles didn’t have any vegetables in it and the chicken was very watery and it smelled awful
1257,Chicken teriyaki has no flavor at all
1258,الاوردر وصل بعد ساعة من خروجه من المطعم لعدم التزام مندوب التوصيل
1259,لا يمت للصيني بصله الفراخ ميه والصوص من غير طعم سيىء جدا جدا المكرونه من غير طعم ولا خضار
1260,BADD EXPERINCE 🤮🤮
1261,one was full the other was all onion
1262,زفت. don't recommend it at all
1263,Expected delivery time was 10:30 and it arrived 11:20 which is almost an hour later than expected delivery The spring rolls were missing in the order
1264,تجربة زفت و مطعم مش محترم
1265,Very small
1266,الطلب وصل بارد جدا رغم المطعم يبعد عننا ٥ دقايق ولكن مندوب التوصيل تأخر في الوصول للمطعم
1267,I ordered the food spicy and it came regular And the spring rolls it was so salty
1268,Noodles are amazing
1269,The order was missing make ur own box
1270,they replaced one of the salads and delvired the food 1.5hours later
1271,اسوء اكل ممكن تطلبة
1272,"The meat was too salty, the chicken tasted like shit. I literally threw up after eating."
1273,T3ably batny
1274,"Taste was amazing as usual, am a big fan of your kung puo chicken but portions of rice and chicken are noticablly reduced than before and price got higher!!!!"
1275,Portions were very small
1276,The noodles was tasteless
1277,The noodles without vegetables and chicken also
1278,I asked for a spicy sauce not a sweet and sour one
1279,I ordered ramen noodles with vegetables instead I got coleslaw
1280,The food was so baaaddd
1281,They had no beef only chicken
1282,Bad restaurants i order from them and the delivery arrived after 2 hours with wrong order and i asked him i want to cancel and i dint want the food he refused and talk with me with bad attitude
1283,The rice was weird
1284,it wasnt sweet and sour
1285,the bag wasnt clean the food was so cold and the noodles taste felt it was rotten the spring rolls was so oily i throwed it in the trash very bad experience and wont make it again
1286,Portions became soooo small but taste is still good
1287,الاكل سيء و خسارة فيه الفلوس مبنصحش بيه
1288,food poison
1289,معالمة سيئة جدا، بيتكلم بوقاحة منصحش انه يوصل طلبات للناس بسبب خلقه الديق
1290,الطعم سيى
1291,This the worst experience to order throw you
1292,الاكل متأخر ساعة و نص الاكل جي بارد جدا الجودة سيئة جدا الدملينج جاية الفراخ جواها مش مستوية و فيها عضم و حاجة بجد قمة في القرف
1293,الاوردر اتأخر ساعتين و في الاخر راح عنوان غلط مش عنواني ، خدمه عملاء في قمه الاستفزاز حقيقي اسوأ مكان أتعاملت معاه
1294,coldd
1295,noodles was awful :(
1296,Vegetable noodles don’t have vegetables (?) I asked for crispy noodles in special note and they sent normal ones (even after confirming with support) delivery was late beef black pepper sauce is good sweet and sour is fine spring rolls are good
1297,بجد الاكل وحش اوي هو علشان offer ف اي كلام و الاكل مملح جدا و بروتين قليل جدا و spring rolls مزيتة بجد بشع
1298,"hi the food arrived cold and it arrived very late. also I ordered 1 chilli sauce, instead I got 2 chilli without the sauce there was absolutely no sauce on them."
1299,food arrived 2 hours late and it was cold and disgusting
1300,"It did not taste good, at all"
1301,"Food was blant, we didn’t like it at all"
1302,noodles were not fresh and the food was so bad
1303,الاكل جه بارد جدا وطعمه مش حلو
1304,cold food but tasty !
1305,البروتين قليل جدااااا
1306,الاكل بارد جدا وقليل جدا
1307,Cold
1308,the food is very tasty however the rice is salty
1309,Food is not good It tastes bad and is not clean
1310,خبرة سيئة.. الاكل مدلوق في الشنطة.. المكرونة عبارة عن بواقي مهرية.. صوص فقط مفيش لحمة ٢ قطعة بالعدد
1311,مفيش اوحش من كده
1312,عرض ال 3 في 1 سئ جدا و نصب و جالي إختيارين بس و قطع الفراخ و اللحمه كبيره اوي بس 3 او 4 قطع بس و الأكل اتأخر جدا اول و آخر مرة اطلب أرشحلكم مطعم panda house او peking
1313,عرض ال 3 في 1 نصب و هتلاقي جيلك إختيارين فقط اول و آخر مرة اطلب
1314,Didnt get cutlery with my order
1315,cold chicken taste and pieces so bad
1316,الاكل مكنش احسن حاجه النودلز كانت مستويه زياده عن اللزوم جدا والفراخ مكنتش حلوه ابدا بس الصوص كان حلو والسبرينج رولز كانت ظريفه
1317,Nice and clean food
1318,سيئ جدا ، الاكل بارد و النودلز ناشفه مفيهاش طعم و لا صوص و الفراخ كانت نوعين كل نوع 4 او 5 قطع فراخ و عاديين و الدومبلنج حاجه كده صغيره و مفيش طعم او احساس للفراخ اللي هي مفروض محشيه بيها
1319,الأكل وحش جداً ، و الطعم سيء مفيش خضار خالص في الvegetable noodles ال sweet and sour طعمه كاتشب و مفيهوش خضار و ال spring rolls حادقة جداً بجد الجودة قلت جداً و الأسعار غالية علي الفاضي
1320,"Very poor customer service and they are not professional online, in store it was good"
1321,Very bad tasted like dog food and the spoon was not clean
1322,الاكل مكنش مظبوط وكمان مش نضيف
1323,شكوي بس بسيطه هو الطيار لازم يتصل ويطلب الاسانسير ...هو عقاب يعني عشان دافعه بالفيزا ومش هيبقي ليه تيبس
1324,The food is not hot
1325,مجاش رز جيه نوديلز
1326,the rice wasn't good
1327,The sweet and sour chicken wasn’t well done plus the spring rolls were soaked in oil. Terribly oil spring rolls that’s i couldn’t even eat them.
1328,more sauce in the noodles
1329,تحفه تسلم ايدكم
1330,The food had no taste at all
1331,the delivery attitude was very bad and impolite
1332,the food was very salty that couldn't be eaten. it ends up in the garbage
1333,You are always late
1334,food came with no fork or spoons or tissues please take care of this
1335,the order did not arrive in a box like the picture (and what it used to) and the portions are like 1/4 of what it used to be for even more money.
1336,Chicken spring rolls didnt come
1337,Rgd
1338,Vegetables Spring Rolls missing
1339,مع اني طالبه آخر اليوم بس الاوردر كان تحفة والدرايفر كان سريع جدا الاكل وصل سخن ⭐️⭐️⭐️⭐️⭐️
1340,Perfect 👍👍
1341,النودلز تحفة والتجربة جميلة كالعادة
1342,excellent
1343,Amazing experience
1344,The food was great and the delivery guy was super patient and friendly. Great service.
1345,Perfect keep it up
1346,I love it delicious taste
1347,Very good experience
1348,أحلى تشكين سويت اند ساور اكلته في مصر
1349,تجربة هايلة كل حاجة مضبوطة وتوصيل سريع
1350,best noodles ever!! ♥️
1351,Fresh and delicious ❤️
1352,yammy and amazing 😍 thx
1353,جامد
1354,ميرسي على الاوردر الجميل
1355,التشكين سيشوان كان روعه
1356,خدمه ممتازه و الاكل كان رائع و فرحت جدا انكم فتحتو في المقطم
1357,الاكل كان حلو جدا
1358,enjoyed my meal
1359,اتأخر اوي عقبال م وصل و الطعم مش زي كل مرة
1360,الطلب لم يصل
1361,noodles were absolutely cold and dumplings were cold.
1362,Order didn’t arrive.
1363,"order is missing, know one answer me , very bad service"
1364,Everything was ok but it was too spicy!
1365,الاكل بارد جداا والنودلز سيئه جدااا 👎🏻👎🏻👎🏻👎🏻
1366,Need more beef. Overall not bad
1367,it was very badd realyy and i need to make a complain and report
1368,الاكل كل الصوص بتاعه واقع في الكيس والفراخ هي سويت بس طعمها صعب اوي
1369,كان اجمد من كل مرة
1370,تجربه اكتررر من سيئه الاوردر جالنا غير الي طلبناه ولما كلمنا المطعم اكتر من ساعه عشان يردو علينا ومحلولناش المشكله والاوردر اتاخر اكتر من ساعه عن معاده والدعم الفني سئ جدااا جدااا منصحش اي حد يجيب منه ولا يطلب دليفري
1371,الاكل بارد جدا و سييئ للغاية
1372,The dumpling was so bad
1373,food is too salty... spring rolls and samosa are too salty and too greasy
1374,جزء اللحمة كان الفلفل لكتر من اللحمة. ب كتير و كان سبايسي زيادة عن اللزوم و سبرينج رول كان مزيت اوي
1375,الاوردر وصل ناقص سبرنج رولز والكمية صغيرة مقابل السعر المدفوع
1376,من اسوء المطاعم اللي ممكن اطلب منها وفعلا تجربة وحشة جداا والاوردر جاي ناقص وكل حاجه سيئة ومنتهي قلة الذوق في المعامله ولا اكننا شغالين عندهم مش هندفعلهم فلوس
1377,Order was 2hrs late!
1378,الاكل حلو بس محتاجين تظبطوا الملح و الكميه قليله اوي قدام السعر
1379,I ordered at 5pm and order arrived at 8:20 pm i called the customer service 4 times and they told me twice that order is out for delivery and someone will call you then someone called at 6:50 after nearly 2 hours and told me that two of the items i o...
1380,I ordered rice not noodles and I didn’t order anything spicy and the appetizers were dripping in oil and the fires was dry as rock
1381,Poor food quality
1382,Basic not very good and not bad
1383,The portion is small
1384,The food is acceptable but the service is very bad.
1385,The food was EXTREMELY salty
1386,وحش جدا
1387,arrived later than expected but food was delicious
1388,So salty noodles
1389,the order was too late 😪 and it was cold
1390,السبرينج رولز كان فيها زيت كتير جداً
1391,Worst quality of food i have ever tasted The crust of the chicken was bad Taste of the sweet and sour was ketchup Noodles was bad Even the spring rolls were extremely poor
1392,the spring rolls were a little salty
1393,الأكل عظيم والتوابل مظبوطة قرب الصيني اللي جربته في أمريكا لكن فيه ملاحظات صغيرة إن شاء الله يهتموا بها ويحسنوا من نفسهم- زي الزيت الكتير في السبرنج رولز، مفيش عصيان أكل مع النودلز، ومفيش تحديث لحالة الأوردر في التطبيق - بالتوفيق
1394,"I got food poisoning from eating their food and to add salt to injury, they robbed me of 20egp. They post a different price on the app and when the delivery person arrives, they demand more money. And el menus is very useless at resolving this."
1395,الاكل جميل جدا والتست بتاعو عالي جدا والاوردر وصل في معادو وسخن
1396,الاكل ممتاز جدا والاوردر وصل فى المعاد المحدد وبجد مكان رائع
1397,طلبت اوردر و فضلت مستنياه ساعتين و بعدين كلمتهم قالولي اختا لغينا الاوردر يا فندم !
1398,"it was so cold and it didn’t look like the picture , it arrived an hour late and the portions are very small"
1399,"excellent taste, but the salt was a little too much in the chicken curry."
1400,Food is spoiled someone call me ASAP! Pick up this shitty food and refund my money
1401,we haven't been delivered the vegetables spring rolls
1402,اكلو حلو كتير وكتير طيب واكتر شي حلو فيا لسويت ولكمباو
1403,فعلا التست حلو و المكان كمان حلو تسلم ايديكو
1404,تجربه ممتازه بصراحه جوده الأكل وسرعه التوصيل ممتاز🥰
1405,الاكل حلو جدا والطعم بصراحه جميل اوووى والاوردر وصل قبل ميعاده
1406,"ووك اند ووك المفضل لدي , ❤️❤️❤️❤️❤️❤️❤️🇾🇪🇾🇪"
1407,الاكل جامد بصراحه والدليفري محترم .......♥️♥️
1408,الاكل ممتاز جدا وفريش خدمه ممتازة❤️❤️❤️
1409,الخدمة ممتازة جدا والاكل فريش ودايما بيوصل سخن
1410,الخدمة روعة والنودلز. والاتشيكن تندوري جيد جدا
1411,جربت النودلز والاتشيكين سويت اند يور كان روعه
1412,the packaging was not the best
1413,ممتاز جدا خدمه توصيل والاكل جميل ووك اندووك ❤️
1414,الاكل وصل في وقت قليل وكان سخن وفريش ومندوب التوصيل محترم جدا 😍
1415,الاكل ممتاز والخدمه محترمه وكانت تجربه هايله ❤️❤️
1416,"I never received my order, and you charged me the money!!! Fucking thieves!"
1417,"♥♥♥♥♥👍🏻This is the first time I eat Asian food with good quality. Wack and Wack is always successful in terms of quality, taste and size. I always come to the Cairo Festival branch. Seriously, the reception from those standing at the counter is goo..."
1418,الاكل ممتاز والخدمه ممتازه والفرع جميل جدا
1419,الاكل كوبس جدا المعامله محترمه ممتاز بصراحه
1420,The food is very goood🔥🔥...❤️❤️..🔥🔥..❤️❤️
1421,الاكل جميل جدا ❤️ واحب اشكر كل الي شغالين علي احترامه وطريقه تعاملهم ❤️❤️❤️✨
1422,كل حاجه حلو وخصوصا تايم الاوردر والاكل عش ره علي عشرة
1423,الاكل حلو جدا و بجد المطعم بيقدم اكل حلو التوصيل 10/10😍😍😍😍😍😍😍❤️❤️
1424,الاكل فريش وسخن وخدمة الدليفرى. مميزة جدا
1425,طعم هايل جدا ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
1426,الاكل. جميل. جدا وفرش وسخن والتوصيل. بسرعة
1427,هايل جدا بصراحه وطعم ١٠٠/١٠٠ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
1428,الاكل حلو جدا 😋 وووصوله قبل معاده👌10/10
1429,"Decreased portion, removed the complimentary spring rolls"
1430,Long delivery time
1431,The order was cold and they didn’t put chopsticks with it
1432,very delicious food and very good service 🥰🥰
1433,الاكل طعم كويس جدا والتوصيل ممتاز 😋والعرض بتاع الوجبة ممتاز
1434,very delicious food 😋 and very good service
1435,All order was very salty! And support gave back a 20 egp voucher which is disrespectful considering that this was a group order and all dishes didn’t taste well
1436,food was very salty
1437,Didn’t arrive😑
1438,اخد وقت طويل جدا و الاوردر ناقص والطعم سئ جدا
1439,"My last order was the 3 in one plate but it was terrible everything about it was bad ,too salty , a lot of black pepper, the sweet and sour chicken was only sour and only fried batter had no chicken inside."
1440,my order is missing a meal
1441,Worst food ordered ever. It went All to waste. The sweet and sour chicken is ketchup and sugar it got nothing to do with sweet n sour chicken The deep fried dishes (shantong )are old maybe few days The chicken is so zefra Avoid it at all cost!!
1442,الكمية بقت قليلة عن الاول
1443,Not a great taste very oily and cold
1444,الاكل اتاخر نص ساعة عند معاد وصوله ومش جاي اللي انا طلباه ولا حتي اسبايسي ودي مش اول مره ف حقيقي انا اسفه جدا اني بتعامل معاكو
1445,I didn’t order it spicy because I’m allergic and yet it came both late and spicy
1446,كان في ورق جوا الفراخ والنودلز مفهاش خضار ودول مش حجم 3 انواع لحوم
1447,بحررررر ملح
1448,Short portion
1449,الاكل سيء جدا
1450,السبرينج رولز مقلية ف زيت مزرنخ بس الاكل عامة حلو اوي ما عدا السبرينج خصوصا اني دفعت فيه طبق زيادة مخصوص !!!!
1451,I was shocked the packaging changed from having each in a separate box to use plastic plates with partition and everything in it which makes the portions even less. For example chicken sweet & sour with noodle usually comes in boxes. Now in one plate
1452,"eat it with your gf, not when you're hungry. just beef and vegetables with tons of katchab"
1453,The food was smelled so bad
1454,🌹🌹
1455,الطعم وحش جدا و الاكل بارد و الكميه صغيره غير مناسبة للسعر
1456,Spring rolls were too salty.. couldn’t eat them Sweet and sour sauce is not good.. it’s taste like ketchup:/
1457,chicken pieces and sauce have to increase in quantity
1458,الاكل مش حلو اللحمة بتشد في البق والفراخ حجمها صغير لكن البقسماط اللي عليها كتيرر اوي ده غير ان البصل اللي مع اللحمة زنخ تجربة مش هعيدها ابدا
1459,i ordered different meals. instead i got all meals with Ramen Noodles.
1460,حااااادق
1461,Shandong very spicy
1462,سعرة غالي جدا
1463,"Worst experience ever in elmenus and the restaurant, literally the worst"
1464,order was all messed up and sauce everywhere
1465,الاوردر ناقص
1466,الارز حادق جدااااااااا
1467,هايل
1468,يجماعة خفوا ايدكوا على الملح ده بحر بجد ايه ده
1469,tastyyyy
1470,The order was missing
1471,"Well, was completely trash. Ordinary fettuccine pasta instead of asian noodles, Spring rolls were dead lol, & the chicken had an undesired flavor.. never gonna order from them again. +their delivery captains rude attitude.."
1472,"Doesn’t even deserve a single star. Served ordinary fettuccine pasta & not asian noodles. The spring rolls were extremely poor, The chicken wasn’t seasoned & left a rancid flavor. 0/10 Trash .. won’t buy it again."
1473,The food was terrible
1474,جميل وكمية حلوة
1475,They send rice instead of noddles
1476,abit too salty but deliciousss
1477,النودلز كانت باردة
1478,الاكل طعمو وحش اوي و النوديلز معجنه و الفراخ كمان اخر مره هطلب منهم
1479,Sauce should be added on the noodles
1480,Chicken not very good
1481,The chicken did not have any chicken inside it it was just the breading that was there. Not what was expecting. Extremely disappointed
1482,sweet and sour sauce was so little
1483,انا طالب الاورد مع رز جالى بداله نودلز
1484,Uncooperative Restaurant they refused to change the regular noodles to crispy noodles even though it’s available in their restaurant Even if I’m going to pay the price difference
1485,الاكل كلن بارد و الطعم مش زي كل مره
1486,كمية السويت اند ساور قليلة قطعتين للاسف
1487,lots of veggies and no beef
1488,الاكل جاي من غير اي بروتين
1489,the delivery was so late
1490,الأوردر اتأخر جدا و الأكل وصل بارد و الولد بيقول معيش فكه و لو نزلت فكيت هتعطل
1491,...
1492,Very tasty food .. thanks
1493,late delivery and the food was cold!
1494,The noodles was over cooked and the chicken sweet and sour was just six pieces.
1495,الاكل مالح زياده عن اللازم اضطريت ارمي اغلبه في الزبالة
1496,"The food was full of Onion and cabbage. The chicken tasted bad, and the spring rolls were so oily and full of only cabbage"
1497,The food was salty especially the spring rolls. The beef was spicy without asking.
1498,طعم مش حلو . و بارد . و السبرينغ رول كلو زيت. تجربة سيئة.
1499,الأكل حادق جدا وطعم اللحمه البربكيوا مش حلو خالص
1500,It was very bad
1501,Food tasted weird and fishy and the portions was too small
1502,The food was good but delivered in a very long time received it hot nevertheless
1503,الأرز اللى وصل كان فاسد يعنى حامض للاسف الاكل زى الزفت اخر مرة اجيب منكم
1504,WAY over priced! less than 50 gr of chicken and less than 50 gr of meat and some noodle for 125EGP. A rip off.
1505,small portion ... packing change from boxes to normal plate without inform us 😕😕😕😔😔😔..... totally disappointed ☹️
1506,"Driver try to steel 15,- egp, most of the time they always do. Food was good"
1507,It was awful
1508,Noodles were very bad and cold
1509,الاكل كان تحفة بس الخضار فى النودلز مش موجود تقريبا
1510,The delivery man took an extra 20 pounds due to lack of change and said he would return it after he delivers more order but he did not return them
1511,It was really tasty !!!
1512,طلبت وجبه تحتوى على أرز بالخضروات و لكن ما وصل لى نودلز خضروات!!!!!! و طعم النودلز غير طازجة..... تجربة سيئة جدًا و أخر مره هطلب من المطعم ده.
1513,الطعم وحش جدااا النودلز وحشه جدااا جدااا. حرفيا اسوا اكل اكلته في حياتي
1514,الجوده قلت جدا جدا
1515,مفيش فراخ خالص عجينه وجواها فاضي فعلاً ده غير انه الباكجينج مجاش في بوكس زي ما محطوط في البرنامج وطعم الاكل مش احسن حاجه ده غير انه الكميه قليلة جداً علي سعره المبالغ فيه تجربة وحشه جداً مش هتتكرر تاني
1516,فعلت الكود vwok ال 30 جنيه. الشاب بتاع الدليفري قال لي ما فيش خصومات والمبلغ كامل ودفعت له المبلغ كامل
1517,chicken olyla awy
1518,ال أوردر وصل بالكامل خطأ وصل التندوري مع رز بدل النودلز وصل سبرينج رولز خضار بدل الفراخ الكولا مش زيرو ال أوردر مجاش معاه ستيكس ولا معالق الرز رديء جدا و النودلز أسوأ والأكل مزيت جدا تجربة شنيعة بصراحة
1519,Worst thing i have eaten in years disgusting
1520,bad bad bad
1521,الطعم بشع
1522,اسوء تجربه في الحياه الاكل سئ جدا
1523,chicken pieces are too small
1524,thanks a lot for the perfect mouthwatering food. I was really enjoying the taste.
1525,Worst Asian food I have ever tasted!! Too much sauce without a single sign of freshness
1526,لم استلم الاور
1527,"They forgot my coca cola, one of the meals was ok the other was not good"
1528,الاوردر جاي متاخر ساعة وبارد والنودلز بشعه ناشفه وال papar souce حاى جدا
1529,too little portion
1530,Spring rolls were salty. noodles were bland and very little vegetables
1531,"The noodles was TOO salty from the sou sauce, I ate some and through the rest, it hurts my throat!!!"
1532,+ cold food
1533,Food tasted bad
1534,so bad
1535,أرجوكم متطلبوش، بجد الصوص عبارة عن صلصلة بسكر مش صويا صوص والنودلز مالحة جدا وناشفة
1536,The food is very salty
1537,Really bad quality and food both the beef and chicken have an aftertaste.
1538,"Delivery was late, the food was cold and the packaging was awful and messy. It took me 10 minutes to remove the packing off clean after the messy sauce that was everywhere and when I started eating the meal was cold."
1539,Order arrived with open spring rolls plate and a missing spring roll!
1540,Where's the coke ?
1541,Not bad
1542,كان حرفيا تلات قطع فراخ بالعدد وشريحتين لحمه قد عقله الصباع المكرونه كميه كويسة والطعم عامتا للاكل كله حلو المشكله في الكميه القليلة جدا مع السعر بس
1543,The taste was very very bad
1544,The spring rolls frying oil tastes very bad
1545,Delivery is telling me that order is fir 265 however my bill after money in wallet is 160
1546,refused to deliver
1547,Very bad taste
1548,قطع اللحم لم تكن جيدة التسوية و رميت جزء كبير منها للاسف
1549,Veryyyyy poooor food quality worst taste everrrrr !!! There was almost no chicken in the package Absolutely ridiculous Ireturned it and waiting for them to remake it and send it back
1550,جودة الاكل سيئه + تجاهلو تعليقي بطلب الاكل سبايسي
1551,they forgot to send the spring rolls
1552,the food was to salty
1553,very salty chicken sauce chicken wasn’t crispy spring rolls so oily
1554,الاكل كله مالح جداfood was too salty
1555,1- Delivery was late more than 25 min. 2- meat and chicken Portions were not satisfying 3- I found a small rock in my food
1556,"لم أطلب سبايسى نودلز و وصلت لى سبايسى للأسف.... طلبت ""تشيلى صوص"" و دفعت ثمنه و لم يصل!!!!! تجربة سيئة."
1557,Very little portion vs the cost Even the rice taste so bad
1558,and missing order
1559,He was late by 20 minutes after the order got ready!
1560,The driver didn’t have a change and took the money and never came back after he said he will bring the change .. you should hire professional drivers (or normal drivers at least) not thieves
1561,"verrrrrrryyyyyy badddd,chicken is very 🤮🤮🤮"
1562,سي جدا محتاجه حد يكلمني من خدمه العملا
1563,Thx
1564,sweet and sauer checkin less than before .
1565,الاوردر مجاش تجربه سيئه جداً
1566,الاكل سي للغاية وله علاقة بالصيني
1567,الشانتونج مش مزبوط والسبرنج رولز
1568,بعد الطلب اتصلوا علي عشان يزودوا مصاريف التوصيل. اتصلت بعد ساعتين الا ربع و بلغوني الطلب ما وصلهمش مع اني دافع بالفيزا و اتسحبت المصاريف الإضافية كمان. الطلب وصلني بعد 3 ساعات. الكميات صغيرة جدا مقارنة بالمبلغ المدفوع. الأكل طعمه كويس بشكل عام
1569,Driver ate my spring roll !!!
1570,الnodels كانت حادئة جدا ال chicken مكنتش فريش خالص بجد كان سئ جدا
1571,"they got 1 order wrong, the food was disgusting, and they couldn't even deliver the food in a presentable manner."
1572,The food was very bad and it wasn’t hot . The chicken sweet and sour was without souse and it was very dry . The packaging was wrong As the noodles and the chicken was in the same plate and that I wasn’t ordered
1573,راجل الديليفري محترم جدا
1574,لتاني مره الاكل جالي مش حلو تماما في مراره في الطعم ومفيش اي اهتمام بالاوردر خالص
1575,الاكل عبارة عن فراخ بالكاتشب
1576,The chicken tasted really bad
1577,أوردر أتاخر و وصل ناقص و أما كلمت خدمة العملاء قالوا حيبعتوا بقيته و مابعتوش أى حاجة و ضربوا على باقى الحساب نصب.
1578,"Taste is good Portions no comment, chicken as it was a gift from you"
1579,الفراخ كانت زفره جدا و المكرونه معجنه و طعمها يقرف
1580,طعم الدجاج يقرف يا خسارة الفلوس بس
1581,الملح زياده جدا
1582,The order was so bad ana not as expected also it was not clean
1583,أتأخر كثير والطعم مقبول
1584,He got me rice instead of noodles and the food was cold absolutely bad
1585,جدا حلو
1586,The sweet and sour chicken was literally ketchup sauce and the beef teriyaki was 4 small pieces inside I didn’t enjoy it at all
1587,الاوردر كان ساقع و الكميه قليله جدا
1588,السبرينج رولز سيئة جداا والأكل وصل متأخر
1589,Wrong order
1590,More than 1 hour for a simple meal Pathetic service
1591,كنت طلبة اوردر فيه بيبسي و مجاش
1592,Quality is really bad
1593,نصابين
1594,الأكل بارد
1595,الدامبلينج بخار أسوأ ما يكون بجد.. وطلبت خضار قليل جالى الاتنين اختيار كلهم خضار ٣ شرائح فتافيت في ناحية والأخرى ٤ حتى النودلز مالهاش طعم..يعني اللحوم مافيهاش لحوم ولا صوص اضعه على النودلز يحللي مشكلة الطعم.. السمبوسة البطاطس بس اللى كانت رائعة..
1596,I got severe cramps.
1597,الاكل مالح جداا
1598,السعر كان مكتوب على الابليكيشن 130 لكن في الفاتورة كان 113 مين فيهم اللي صح؟ والدليفري كان فيه حاجة مش مظبوطة كدة بس الاكل كالعادة رائع
1599,عامل الديليفري طريقتة سيئه جدا في التعامل
1600,"The Hong Kong fries was too thick so it wasn’t crunchy as every time and it was soggy and didn’t taste good, very disappointing this time."
1601,i recieved wrong order and till now after 1 hour of complaining no one send me the right one
1602,"i liked the packaging, i just wanted to say that the noodles this time wasn't saucey"
1603,the worst delivery I've ever had in my life.
1604,الاكل بشع
1605,"one of the spring rolls was rotten, I'm too tired of these issues and contacting support so i just let it go"
1606,food was cold late and came incorrect and staff are super unfriendly had made the complaint in person and restraunt manager was rude an said that he shouldn't have made a correction for the order anyways since it seems he don't appreciate being told ...
1607,وصل متاخر اكل بارد مش مستوي ني في ني نودلز متقطعة فراخ قليلة جدا
1608,الرز كان حمضان للأسف تجربة سيئة
1609,Portions are smaller than before
