,comment
1317,تحربة سيئة للغاية الاكل قليل جداً بالنسبة للسعر الغالي والمفروض انى طلبت طواجن جاية أطباق صغيرة جداً ماتكفيش حتى فرد والاسباجيتي السادة جاية من غير صلصة عشان مش بولينيز
1318,تجربة سيئة للغاية الأكل قليل جداً على سعره والمفروض إني طلبت طواجن اللى جالى أطباق صغيرة جداً والاسباجيتى السادة جاية من غير صلصة عشان مش بولنيز
1319,الاكل قليل جدا على وجبة لشخص ب ١٠٠ جنية والمكرونة غرقانة توم
1320,chicken was under cooked and had no taste
1321,طاجن ورق عنب بالكوارع حاجة كده سيئة جدا طعم وشكل ولا فيه قطعة كوارع تقريبا
1322,اوردر ناقص وواخد تمنه كامل الكميات قليلة جدا وبارد تجربة مش هتكرر
1323,الحواوشى مش قد كدة
1324,❤️
1325,حلو كتير
1326,الاوردر وصل ناقص
1327,سئ جدا ، تاخير ، طلب خاطئ ، طعم مش حلو
1328,البيكاتا مش مستويه كويس
1329,الدليفري او المطعم نسي يضع العيش . شكرا.
1330,المنزل قريب من ابوشقرة، والديلفري كلمني وقالي حناخذ ٢٠ جنيه زيادة عشان مش في zoneبتاعي
1331,It surely can’t get any worse than this Everything spilled nothing fresh Knuckles soup was super spicy and salty Grapes vines Knuckles was terrible super dry vines and no knuckle only bones and white fats NEVER AGAIN
1332,Chicken was undercooked
1333,شوربة الكوارع حلوة بس يا ريت تزود فيها كوارع اكتر قطع اكتر شويه
1334,The chicken was not cooked well and tasted bad
1335,شربة العدس خفيفه.!
1336,الشيش غير طازة بالمرة تجربة سيئة للاسف
1337,الاكل وصل بارد جداا وسيء
1338,The food was rotten and disgusting
1339,ملوخيه وصلت مدلوقه غير كده كله كان معقول
1340,not well done grilled !
1341,الاكل كان بارد
1342,الاوردر جيه بدون اي معالق او كوفر او اي حاجة يتاكل بيها
1343,الطلب كان نص كيلو و الي وصل 270 جرام حرفيا علي ميزان اكل
1344,The white rice tasted and smelled old and was sticky. The rest of the order was good.
1345,فرع التجمع مش بيهتم بالتغليف خالص واستخسار مش طبيعى . ينفع ابقى طالبه طاجن معمر يفضيه ويحطهولى فى علبه كرتون عشان مستخسر الطاجن . ولما اطلب ٢ نص فرخه يحطهم فى علبه واحده . على فكره كل دى حاجات مش مكلفه وخصوصا ان المطعم مش رخيص
1346,باردة
1347,داوود باشا نص نص
1348,الطلب وصل ناقص عدد ٣ سلطة.
1349,shish tawook did not come with rice
1350,"One of the worst experiences I have ever had . SMALL portions with OVERPRICE , since I have ordered baked rice with boneless pigeon ; there is almost no pigeon as well !!"
1351,بس نسيتو تضعو مناديل والملاعق ذي كل مرة
1352,الاوردر غالي جدا يعني اي وجبه كفته ب 97ج عباره عن صباعين
1353,"the order arrived missing, we ordered 2 pcs chicken breast and only got one. we ordered side of rice and we didn't get it at all. the order was wrapped and closed with cling film and they said that the driver of el menus took the food!!! anw the a..."
1354,كنت طالب نصين فراخ واحده ممتازه و طازه جدا و النص التاني سيدئه جدا جدا جدا زي ما تكون بايته و متسخنه عيب علي ابو شقره يطلع منه الكلام ده
1355,الكباب كان ناشف
1356,الأوردر ناقص في الأوزان
1357,الاكل كان حلو جداً و وصل في اقل من 30 دقيقة لكن الطحينة كانت منتهية الصلاحية
1358,كميه قليله
1359,Pigeon was not tasty
1360,الحواوشي بجد ميتكلش وحش جدا والبشاميل والحمام كله وحشة جدا بجد
1361,طعم و جودة ممتازين
1362,الاكل اخد حوالي ساعة و 45 دقيقة علشان يوصل كمان وصل من غير سلطات
1363,الاكل بارد و جيه متاخر و الباكجينج سئ
1364,الاكل كان بارد ياريت دايما يكون الاكل سخن جدا
1365,الموزة كانت زفرة جدا واقل من التوقع بكتير
1366,الفته بالموزه .. ليس لها علاقه بالموزه شرايح لحمه ولا شاورمه الفراخ 😑
1367,They don’t send cutlery with the food!
1368,small portions only
1369,The order is missing the rice
1370,طلبت نص كيلو مشكل كباب وكفتة وبعتلي علبة صغيرة جداً جواها ميكملش تلت كيلو كباب وكفتة جوة كيس من كتر ما هو صغير اتلخبطت وافتكرته أوردر دواء من الصيدلية.. ويا ريتني دافع قليل، ده انا دافع 160 جنيه بعد الخصم
1371,"not willing to change an order that is incorrect, dont care about customers just terrible"
1372,متاااااااز مممتااااز متاز هايل روعة نظيف ممتااااااااااا ز رائع جميل
1373,جايب عينات من الاكل ومقابل سعر غالي
1374,Wrong order !!! Bad & worst application !!! El order koloooo wrong بجد اسوء تجربه bad experience bad support !! No support asln
1375,They missed a note that I’ve left to them
1376,The food was cold
1377,Small portion ..... 1/2 kilo kofta is 4 pieces
1378,Missing items!
1379,very good
1380,الفتة لم تحتوي علي موزة بل لحمة باردة مقطعة شرايح العيش المخصوص الطازج المعروف لابو شقرة تم استبداله بعيش بلدي عادي جدا دا غير التأخير
1381,"I repeatedly have delivery problems from this restaurant, and the driver was very rude and tried to overcharge me."
1382,الاكل تحفة ومش متعب خالص والسعر مناسب جدا الخضار السوتيه بس اللى كان مش مستوى كويس بس غير كده وجبة الفراخ المشوية حلوة جدا
1383,order received was not the same ordered and poor quality....will not order Again
1384,Food was great but order was incomplete. please make sure to serve everything ordered.
1385,جيد ولكن كان ينقصه اضافة بعض الأرز
1386,Very bad taste. Salty and not good at all. I didn’t enjoy my food. Expensive for nothing .. literally nothing at all. Hawawshi is very very bad I didn’t even take two bites.. too much spices as if they are hiding the quality of the meat. .. no sala...
1387,الاوردر سيء سيء سيء جدا جدا جدا ومتاخر جدا جدا
1388,High. Quality
1389,very tasty 😋
1390,The milk pudding came without any nuts 🤷‍♂️
1391,الاكل رائع والطيار وصل قبل ميعاده٠٠وكان محترم جدا
1392,الاكل بارد
1393,بصراحه تاخير اوفر
1394,الكفته ناشفه و الاكل بارد
1395,الأرز وحش قوي والبطاطس اوحش
1396,Everything perfect specially the delivery man
1397,كل شئ رائع
1398,رفضت الاورد بسبب التأخير
1399,الاكل كان بارد جدا والدليفري مكانش سريع اعتقد انه كان عنده اوردرات تانيه وجه والأكل بارد جدا.
1400,طلبت كيلو جالي نص كيلو
1401,Stay away from this place- not clean & no taste V disappointed as this was once a good restaurant Review based on several orders at different times
1402,٣ صارصير ف الكباب و الكفته و ام علي حسبي لله و نعمه الوكيل
1403,الكمية قليلة جدا بالنسبة لاني طالب نصف كيلو
1404,للأسف تجربه مش هتكرر اسعار مبالغ فيها وطعم تحت الصفر حقيقي خساره فيكم نجمه وحده حتي🤮
1405,عادي مكانش متميز... المحشي مش وحش و مش حلو.... الفراخ حلوة.... المكس جريل عادي بردة.و الحمام عادي و الممبار وحش الرز كان طالع من الفريز تقريبا فا مكسر... هوا مش وحش بس غالي علي الكوالتي بتاعتى..
1406,مفيش شوك ولا معالق
1407,"The driver is fast , polite , and so professional Thank you"
1408,مفيش معالق
1409,"it just took longer time than the expected but received hot , so thanks"
1410,Very cold food
1411,الفراخ مش مطهيه كويس
1412,الفراخ كانت بارده جدا .. وده غير المعتاد منهم
